79	137.22.1.7	10.133.19.67		
80	10.133.19.67	216.239.38.178		
81	10.133.19.67	35.186.224.25		
82	216.239.38.178	10.133.19.67		
83	10.133.19.67	216.239.38.178		
84	10.133.19.67	216.239.38.178		
85	35.186.224.25	10.133.19.67		
86	35.186.224.25	10.133.19.67		
87	10.133.19.67	35.186.224.25		
88	35.186.224.25	10.133.19.67		
89	35.186.224.25	10.133.19.67		
90	35.186.224.25	10.133.19.67		
91	10.133.19.67	35.186.224.25		
92	35.186.224.25	10.133.19.67		
93	216.239.38.178	10.133.19.67		
94	10.133.19.67	35.186.224.25		
95	10.133.19.67	35.186.224.25		
96	10.133.19.67	35.186.224.25		
97	216.239.38.178	10.133.19.67		
98	10.133.19.67	216.239.38.178		
99	216.239.38.178	10.133.19.67		
100	216.239.38.178	10.133.19.67		
101	10.133.19.67	216.239.38.178		
102	10.133.19.67	216.239.38.178		
103	216.239.38.178	10.133.19.67		
104	10.133.19.67	216.239.38.178		
105	10.133.19.67	216.239.38.178		
106	10.133.19.67	216.239.38.178		
107	10.133.19.67	216.239.38.178		
108	35.186.224.25	10.133.19.67		
109	216.239.38.178	10.133.19.67		
110	216.239.38.178	10.133.19.67		
111	10.133.19.67	216.239.38.178		
112	10.133.19.67	216.239.38.178		
113	216.239.38.178	10.133.19.67		
114	10.133.19.67	216.239.38.178		
115	216.239.38.178	10.133.19.67		
116	216.239.38.178	10.133.19.67		
117	10.133.19.67	216.239.38.178		
118	216.239.38.178	10.133.19.67		
119	216.239.38.178	10.133.19.67		
120	216.239.38.178	10.133.19.67		
121	216.239.38.178	10.133.19.67		
122	10.133.19.67	216.239.38.178		
123	10.133.19.67	216.239.38.178		
124	10.133.19.67	216.239.38.178		
125	216.239.38.178	10.133.19.67		
126	10.133.19.67	216.239.38.178		
127				
128				
129	216.239.38.178	10.133.19.67		
130	10.133.19.67	216.239.38.178		
131	216.239.38.178	10.133.19.67		
132	216.239.38.178	10.133.19.67		
133	216.239.38.178	10.133.19.67		
134	216.239.38.178	10.133.19.67		
135	216.239.38.178	10.133.19.67		
136	216.239.38.178	10.133.19.67		
137	10.133.19.67	216.239.38.178		
138	10.133.19.67	216.239.38.178		
139	216.239.38.178	10.133.19.67		
140	10.133.19.67	216.239.38.178		
141	10.133.19.67	216.239.38.178		
142	10.133.19.67	137.22.1.7		
143	10.133.19.67	137.22.1.7		
144	216.239.38.178	10.133.19.67		
145	137.22.1.7	10.133.19.67		
146	137.22.1.7	10.133.19.67		
147	10.133.19.67	137.22.1.7		
148	10.133.19.67	137.22.1.7		
149	10.133.19.67	104.80.92.194		
150	10.133.19.67	137.22.1.7		
151	10.133.19.67	137.22.1.7		
152	137.22.1.7	10.133.19.67		
153	137.22.1.7	10.133.19.67		
154	10.133.19.67	157.240.26.27		
155	10.133.19.67	137.22.1.7		
156	10.133.19.67	137.22.1.7		
157	137.22.1.7	10.133.19.67		
158	104.80.92.194	10.133.19.67		
159	137.22.1.7	10.133.19.67		
160	10.133.19.67	104.80.92.194		
161	10.133.19.67	104.80.92.194		
162	137.22.1.7	10.133.19.67		
163	137.22.1.7	10.133.19.67		
164	10.133.19.67	151.101.148.157		
165	10.133.19.67	18.160.187.246		
166	157.240.26.27	10.133.19.67		
167	10.133.19.67	157.240.26.27		
168	10.133.19.67	157.240.26.27		
169	104.80.92.194	10.133.19.67		
170	104.80.92.194	10.133.19.67		
171	10.133.19.67	104.80.92.194		
172	104.80.92.194	10.133.19.67		
173	10.133.19.67	104.80.92.194		
174	104.80.92.194	10.133.19.67		
175	10.133.19.67	104.80.92.194		
176	104.80.92.194	10.133.19.67		
177	10.133.19.67	104.80.92.194		
178	151.101.148.157	10.133.19.67		
179	18.160.187.246	10.133.19.67		
180	10.133.19.67	18.160.187.246		
181	10.133.19.67	151.101.148.157		
182	10.133.19.67	18.160.187.246		
183	10.133.19.67	151.101.148.157		
184	157.240.26.27	10.133.19.67		
185	157.240.26.27	10.133.19.67		
186	10.133.19.67	157.240.26.27		
187	157.240.26.27	10.133.19.67		
188	104.80.92.194	10.133.19.67		
189	10.133.19.67	157.240.26.27		
190	10.133.19.67	104.80.92.194		
191	10.133.19.67	104.80.92.194		
192	10.133.19.67	157.240.26.27		
193	10.133.19.67	104.80.92.194		
194	10.133.19.67	104.80.92.194		
195	10.133.19.67	157.240.26.27		
196	10.133.19.67	157.240.26.27		
197	18.160.187.246	10.133.19.67		
198	151.101.148.157	10.133.19.67		
199	18.160.187.246	10.133.19.67		
200	10.133.19.67	18.160.187.246		
201	18.160.187.246	10.133.19.67		
202	18.160.187.246	10.133.19.67		
203	10.133.19.67	18.160.187.246		
204	10.133.19.67	18.160.187.246		
205	18.160.187.246	10.133.19.67		
206	10.133.19.67	18.160.187.246		
207	18.160.187.246	10.133.19.67		
208	10.133.19.67	18.160.187.246		
209	151.101.148.157	10.133.19.67		
210	10.133.19.67	151.101.148.157		
211	151.101.148.157	10.133.19.67		
212	10.133.19.67	151.101.148.157		
213	151.101.148.157	10.133.19.67		
214	10.133.19.67	151.101.148.157		
215	10.133.19.67	18.160.187.246		
216	10.133.19.67	18.160.187.246		
217	10.133.19.67	151.101.148.157		
218	10.133.19.67	18.160.187.246		
219	10.133.19.67	151.101.148.157		
220	10.133.19.67	151.101.148.157		
221	104.80.92.194	10.133.19.67		
222	157.240.26.27	10.133.19.67		
223	104.80.92.194	10.133.19.67		
224	10.133.19.67	157.240.26.27		
225	10.133.19.67	104.80.92.194		
226	104.80.92.194	10.133.19.67		
227	157.240.26.27	10.133.19.67		
228	10.133.19.67	157.240.26.27		
229	10.133.19.67	104.80.92.194		
230	10.133.19.67	157.240.26.27		
231	104.80.92.194	10.133.19.67		
232	104.80.92.194	10.133.19.67		
233	157.240.26.27	10.133.19.67		
234	157.240.26.27	10.133.19.67		
235	157.240.26.27	10.133.19.67		
236	157.240.26.27	10.133.19.67		
237	157.240.26.27	10.133.19.67		
238	157.240.26.27	10.133.19.67		
239	157.240.26.27	10.133.19.67		
240	157.240.26.27	10.133.19.67		
241	157.240.26.27	10.133.19.67		
242	18.160.187.246	10.133.19.67		
243	18.160.187.246	10.133.19.67		
244	18.160.187.246	10.133.19.67		
245	151.101.148.157	10.133.19.67		
246	10.133.19.67	157.240.26.27		
247	10.133.19.67	157.240.26.27		
248	10.133.19.67	157.240.26.27		
249	151.101.148.157	10.133.19.67		
250	151.101.148.157	10.133.19.67		
251	104.80.92.194	10.133.19.67		
252	18.160.187.246	10.133.19.67		
253	104.80.92.194	10.133.19.67		
254	18.160.187.246	10.133.19.67		
255	151.101.148.157	10.133.19.67		
256	151.101.148.157	10.133.19.67		
257	157.240.26.27	10.133.19.67		
258	157.240.26.27	10.133.19.67		
259	10.133.19.67	157.240.26.27		
260	10.133.19.67	18.160.187.246		
261	10.133.19.67	104.80.92.194		
262	10.133.19.67	151.101.148.157		
263	157.240.26.27	10.133.19.67		
264	151.101.148.157	10.133.19.67		
265	151.101.148.157	10.133.19.67		
266	151.101.148.157	10.133.19.67		
267	151.101.148.157	10.133.19.67		
268	151.101.148.157	10.133.19.67		
269	151.101.148.157	10.133.19.67		
270	151.101.148.157	10.133.19.67		
271	157.240.26.27	10.133.19.67		
272	157.240.26.27	10.133.19.67		
273	157.240.26.27	10.133.19.67		
274	104.80.92.194	10.133.19.67		
275	104.80.92.194	10.133.19.67		
276	104.80.92.194	10.133.19.67		
277	151.101.148.157	10.133.19.67		
278	151.101.148.157	10.133.19.67		
279	151.101.148.157	10.133.19.67		
280	151.101.148.157	10.133.19.67		
281	151.101.148.157	10.133.19.67		
282	10.133.19.67	157.240.26.27		
283	10.133.19.67	157.240.26.27		
284	10.133.19.67	157.240.26.27		
285	10.133.19.67	151.101.148.157		
286	10.133.19.67	151.101.148.157		
287	10.133.19.67	157.240.26.27		
288	10.133.19.67	104.80.92.194		
289	10.133.19.67	151.101.148.157		
290	151.101.148.157	10.133.19.67		
291	157.240.26.27	10.133.19.67		
292	10.133.19.67	157.240.26.27		
293	10.133.19.67	151.101.148.157		
294	157.240.26.27	10.133.19.67		
295	10.133.19.67	157.240.26.27		
296	157.240.26.27	10.133.19.67		
297	157.240.26.27	10.133.19.67		
298	10.133.19.67	157.240.26.27		
299	10.133.19.67	151.101.148.157		
300	157.240.26.27	10.133.19.67		
301	10.133.19.67	157.240.26.27		
302	157.240.26.27	10.133.19.67		
303	157.240.26.27	10.133.19.67		
304	10.133.19.67	157.240.26.27		
305	157.240.26.27	10.133.19.67		
306	10.133.19.67	157.240.26.27		
307	157.240.26.27	10.133.19.67		
308	10.133.19.67	157.240.26.27		
309	10.133.19.67	18.160.187.246		
310	10.133.19.67	104.80.92.194		
311	10.133.19.67	151.101.148.157		
312	10.133.19.67	137.22.1.7		
313	10.133.19.67	137.22.1.7		
314	137.22.1.7	10.133.19.67		
315	137.22.1.7	10.133.19.67		
316	10.133.19.67	151.101.150.91		
317	151.101.148.157	10.133.19.67		
318	104.80.92.194	10.133.19.67		
319	18.160.187.246	10.133.19.67		
320	10.133.19.67	142.250.190.136		
321	10.133.19.67	142.250.190.136		
322	151.101.150.91	10.133.19.67		
323	10.133.19.67	151.101.150.91		
324	10.133.19.67	151.101.150.91		
325	151.101.150.91	10.133.19.67		
326	151.101.150.91	10.133.19.67		
327	10.133.19.67	151.101.150.91		
328	151.101.150.91	10.133.19.67		
329	151.101.150.91	10.133.19.67		
330	10.133.19.67	151.101.150.91		
331	10.133.19.67	151.101.150.91		
332	151.101.150.91	10.133.19.67		
333	10.133.19.67	151.101.150.91		
334	151.101.150.91	10.133.19.67		
335	10.133.19.67	151.101.150.91		
336	10.133.19.67	151.101.150.91		
337	10.133.19.67	151.101.150.91		
338	142.250.190.136	10.133.19.67		
339	18.160.187.246	10.133.19.67		
340	18.160.187.246	10.133.19.67		
341	18.160.187.246	10.133.19.67		
342	18.160.187.246	10.133.19.67		
343	18.160.187.246	10.133.19.67		
344	18.160.187.246	10.133.19.67		
345	18.160.187.246	10.133.19.67		
346	18.160.187.246	10.133.19.67		
347	18.160.187.246	10.133.19.67		
348	10.133.19.67	18.160.187.246		
349	10.133.19.67	18.160.187.246		
350	10.133.19.67	18.160.187.246		
351	18.160.187.246	10.133.19.67		
352	10.133.19.67	18.160.187.246		
353	18.160.187.246	10.133.19.67		
354	10.133.19.67	18.160.187.246		
355	142.250.190.136	10.133.19.67		
356	10.133.19.67	142.250.190.136		
357	142.250.190.136	10.133.19.67		
358	142.250.190.136	10.133.19.67		
359	10.133.19.67	142.250.190.136		
360	151.101.150.91	10.133.19.67		
361	151.101.150.91	10.133.19.67		
362	10.133.19.67	151.101.150.91		
363	151.101.150.91	10.133.19.67		
364	151.101.150.91	10.133.19.67		
365	151.101.150.91	10.133.19.67		
366	151.101.150.91	10.133.19.67		
367	151.101.150.91	10.133.19.67		
368	10.133.19.67	151.101.150.91		
369	10.133.19.67	151.101.150.91		
370	10.133.19.67	151.101.150.91		
371	10.133.19.67	151.101.150.91		
372	151.101.150.91	10.133.19.67		
373	157.240.26.27	10.133.19.67		
374	10.133.19.67	151.101.150.91		
375	142.250.190.136	10.133.19.67		
376	142.250.190.136	10.133.19.67		
377	10.133.19.67	142.250.190.136		
378	151.101.150.91	10.133.19.67		
379	10.133.19.67	151.101.150.91		
380	142.250.190.136	10.133.19.67		
381	10.133.19.67	142.250.190.136		
382	142.250.190.136	10.133.19.67		
383	142.250.190.136	10.133.19.67		
384	142.250.190.136	10.133.19.67		
385	142.250.190.136	10.133.19.67		
386	142.250.190.136	10.133.19.67		
387	10.133.19.67	142.250.190.136		
388	10.133.19.67	142.250.190.136		
389	142.250.190.136	10.133.19.67		
390	142.250.190.136	10.133.19.67		
391	142.250.190.136	10.133.19.67		
392	142.250.190.136	10.133.19.67		
393	10.133.19.67	142.250.190.136		
394	10.133.19.67	142.250.190.136		
395	142.250.190.136	10.133.19.67		
396	142.250.190.136	10.133.19.67		
397	142.250.190.136	10.133.19.67		
398	142.250.190.136	10.133.19.67		
399	10.133.19.67	142.250.190.136		
400	10.133.19.67	142.250.190.136		
401	142.250.190.136	10.133.19.67		
402	142.250.190.136	10.133.19.67		
403	142.250.190.136	10.133.19.67		
404	142.250.190.136	10.133.19.67		
405	10.133.19.67	142.250.190.136		
406	10.133.19.67	142.250.190.136		
407	142.250.190.136	10.133.19.67		
408	142.250.190.136	10.133.19.67		
409	142.250.190.136	10.133.19.67		
410	142.250.190.136	10.133.19.67		
411	142.250.190.136	10.133.19.67		
412	142.250.190.136	10.133.19.67		
413	142.250.190.136	10.133.19.67		
414	142.250.190.136	10.133.19.67		
415	142.250.190.136	10.133.19.67		
416	142.250.190.136	10.133.19.67		
417	142.250.190.136	10.133.19.67		
418	142.250.190.136	10.133.19.67		
419	10.133.19.67	142.250.190.136		
420	10.133.19.67	142.250.190.136		
421	10.133.19.67	142.250.190.136		
422	10.133.19.67	142.250.190.136		
423	142.250.190.136	10.133.19.67		
424	142.250.190.136	10.133.19.67		
425	142.250.190.136	10.133.19.67		
426	142.250.190.136	10.133.19.67		
427	142.250.190.136	10.133.19.67		
428	10.133.19.67	142.250.190.136		
429	10.133.19.67	142.250.190.136		
430	142.250.190.136	10.133.19.67		
431	142.250.190.136	10.133.19.67		
432	142.250.190.136	10.133.19.67		
433	10.133.19.67	142.250.190.136		
434	10.133.19.67	142.250.190.136		
435	10.133.19.67	104.19.188.97		
436	142.250.190.136	10.133.19.67		
437	142.250.190.136	10.133.19.67		
438	142.250.190.136	10.133.19.67		
439	142.250.190.136	10.133.19.67		
440	142.250.190.136	10.133.19.67		
441	10.133.19.67	142.250.190.136		
442	10.133.19.67	142.250.190.136		
443	142.250.190.136	10.133.19.67		
444	142.250.190.136	10.133.19.67		
445	142.250.190.136	10.133.19.67		
446	142.250.190.136	10.133.19.67		
447	10.133.19.67	142.250.190.136		
448	10.133.19.67	142.250.190.136		
449	10.133.19.67	142.250.190.136		
450	10.133.19.67	142.250.190.136		
451	151.101.150.251	10.133.19.67		
452	10.133.19.67	157.240.26.27		
453	10.133.19.67	151.101.150.251		
454	151.101.150.251	10.133.19.67		
455	151.101.150.251	10.133.19.67		
456	151.101.150.251	10.133.19.67		
457	10.133.19.67	151.101.150.251		
458	104.244.42.67	10.133.19.67		
459	216.239.38.178	10.133.19.67		
460	10.133.19.67	104.244.42.67		
461	104.244.42.197	10.133.19.67		
462	10.133.19.67	104.244.42.197		
463	10.133.19.67	104.244.42.67		
464	10.133.19.67	104.244.42.197		
465	10.133.19.67	151.101.150.251		
466	151.101.150.251	10.133.19.67		
467	151.101.150.251	10.133.19.67		
468				
469	10.133.19.67	151.101.150.251		
470	10.133.19.67	151.101.150.251		
471	151.101.150.251	10.133.19.67		
472	151.101.150.251	10.133.19.67		
473	151.101.150.251	10.133.19.67		
474	151.101.150.251	10.133.19.67		
475	151.101.150.251	10.133.19.67		
476	151.101.150.251	10.133.19.67		
477	104.244.42.67	10.133.19.67		
478	10.133.19.67	151.101.150.251		
479	10.133.19.67	151.101.150.251		
480	104.244.42.197	10.133.19.67		
481	104.244.42.67	10.133.19.67		
482	10.133.19.67	104.244.42.67		
483	104.244.42.67	10.133.19.67		
484	10.133.19.67	104.244.42.67		
485	104.244.42.67	10.133.19.67		
486	104.244.42.197	10.133.19.67		
487	10.133.19.67	104.244.42.67		
488	10.133.19.67	104.244.42.197		
489	104.244.42.197	10.133.19.67		
490	10.133.19.67	104.244.42.197		
491	104.244.42.197	10.133.19.67		
492	10.133.19.67	104.244.42.197		
493	10.133.19.67	104.244.42.67		
494	10.133.19.67	104.244.42.67		
495	10.133.19.67	104.244.42.197		
496	10.133.19.67	104.244.42.67		
497	10.133.19.67	104.244.42.197		
498	10.133.19.67	104.244.42.197		
499	10.133.19.67	151.101.150.251		
500	151.101.150.251	10.133.19.67		
501	151.101.150.251	10.133.19.67		
502	10.133.19.67	151.101.150.251		
503	104.244.42.67	10.133.19.67		
504	104.244.42.67	10.133.19.67		
505	10.133.19.67	151.101.150.251		
506	104.244.42.67	10.133.19.67		
507	10.133.19.67	104.244.42.67		
508	10.133.19.67	104.244.42.67		
509	104.244.42.67	10.133.19.67		
510	104.244.42.197	10.133.19.67		
511	151.101.150.251	10.133.19.67		
512	151.101.150.251	10.133.19.67		
513	151.101.150.251	10.133.19.67		
514	151.101.150.251	10.133.19.67		
515	151.101.150.251	10.133.19.67		
516	151.101.150.251	10.133.19.67		
517	104.244.42.197	10.133.19.67		
518	104.244.42.197	10.133.19.67		
519	104.244.42.197	10.133.19.67		
520	10.133.19.67	104.244.42.197		
521	104.244.42.67	10.133.19.67		
522	10.133.19.67	104.244.42.67		
523	10.133.19.67	151.101.150.251		
524	10.133.19.67	151.101.150.251		
525	10.133.19.67	104.244.42.197		
526	104.244.42.197	10.133.19.67		
527	10.133.19.67	104.244.42.197		
528				
529	10.133.19.67	151.101.150.251		
530	104.244.42.197	10.133.19.67		
531	10.133.19.67	151.101.150.251		
532	151.101.150.251	10.133.19.67		
533	151.101.150.251	10.133.19.67		
534	151.101.150.251	10.133.19.67		
535	151.101.150.251	10.133.19.67		
536	151.101.150.251	10.133.19.67		
537	151.101.150.251	10.133.19.67		
538	151.101.150.251	10.133.19.67		
539	10.133.19.67	151.101.150.251		
540	10.133.19.67	151.101.150.251		
541	10.133.19.67	151.101.150.251		
542	151.101.150.251	10.133.19.67		
543	10.133.19.67	151.101.150.251		
544	104.244.42.67	10.133.19.67		
545	151.101.150.251	10.133.19.67		
546	10.133.19.67	151.101.150.251		
547	151.101.150.251	10.133.19.67		
548	151.101.150.251	10.133.19.67		
549	10.133.19.67	151.101.150.251		
550	151.101.150.251	10.133.19.67		
551	151.101.150.251	10.133.19.67		
552	10.133.19.67	151.101.150.251		
553	151.101.150.251	10.133.19.67		
554				
555	10.133.19.67	137.22.1.7		
556	10.133.19.67	137.22.1.7		
557	137.22.1.7	10.133.19.67		
558	137.22.1.7	10.133.19.67		
559	10.133.19.67	35.190.43.134		
560	10.133.19.67	35.190.43.134		
561	35.190.43.134	10.133.19.67		
562	10.133.19.67	35.190.43.134		
563	10.133.19.67	35.190.43.134		
564	35.190.43.134	10.133.19.67		
565	10.133.19.67	35.190.43.134		
566	10.133.19.67	35.190.43.134		
567	10.133.19.67	151.101.150.251		
568	35.190.43.134	10.133.19.67		
569	35.190.43.134	10.133.19.67		
570	35.190.43.134	10.133.19.67		
571	35.190.43.134	10.133.19.67		
572	10.133.19.67	35.190.43.134		
573	10.133.19.67	35.190.43.134		
574	35.190.43.134	10.133.19.67		
575	10.133.19.67	35.190.43.134		
576	35.190.43.134	10.133.19.67		
577	10.133.19.67	35.190.43.134		
578	151.101.150.251	10.133.19.67		
579	10.133.19.67	35.190.43.134		
580	151.101.150.251	10.133.19.67		
581	35.190.43.134	10.133.19.67		
582	35.190.43.134	10.133.19.67		
583	10.133.19.67	35.190.43.134		
584	10.133.19.67	151.101.150.251		
585	10.133.19.67	35.190.43.134		
586	10.133.19.67	35.190.43.134		
587	35.190.60.146	10.133.19.67		
588	35.190.60.146	10.133.19.67		
589	10.133.19.67	35.190.60.146		
590	35.190.60.146	10.133.19.67		
591	35.190.60.146	10.133.19.67		
592	10.133.19.67	35.190.60.146		
593	35.190.60.146	10.133.19.67		
594	10.133.19.67	35.190.60.146		
595	35.190.60.146	10.133.19.67		
596	10.133.19.67	35.190.60.146		
597	18.160.96.91	10.133.19.67		
598	10.133.19.67	18.160.96.91		
599	10.133.19.67	35.190.60.146		
600	10.133.19.67	151.101.66.91		
601	10.133.19.67	151.101.66.91		
602	10.133.19.67	35.190.60.146		
603	10.133.19.67	151.101.150.251		
604	10.133.19.67	35.190.60.146		
605	10.133.19.67	35.190.60.146		
606	10.133.19.67	142.250.190.74		
607	10.133.19.67	142.250.190.74		
608	151.101.66.91	10.133.19.67		
609	151.101.150.251	10.133.19.67		
610	151.101.150.251	10.133.19.67		
611	10.133.19.67	151.101.150.251		
612	151.101.66.91	10.133.19.67		
613	10.133.19.67	151.101.66.91		
614	151.101.66.91	10.133.19.67		
615	151.101.66.91	10.133.19.67		
616	151.101.66.91	10.133.19.67		
617	151.101.66.91	10.133.19.67		
618	151.101.66.91	10.133.19.67		
619	151.101.66.91	10.133.19.67		
620	10.133.19.67	151.101.66.91		
621	10.133.19.67	151.101.66.91		
622	10.133.19.67	151.101.66.91		
623	10.133.19.67	151.101.66.91		
624	151.101.66.91	10.133.19.67		
625	10.133.19.67	151.101.66.91		
626	151.101.66.91	10.133.19.67		
627	151.101.66.91	10.133.19.67		
628	151.101.66.91	10.133.19.67		
629	151.101.66.91	10.133.19.67		
630	10.133.19.67	151.101.66.91		
631	10.133.19.67	151.101.66.91		
632	151.101.66.91	10.133.19.67		
633	10.133.19.67	151.101.66.91		
634	151.101.66.91	10.133.19.67		
635	10.133.19.67	151.101.66.91		
636	151.101.66.91	10.133.19.67		
637	10.133.19.67	151.101.66.91		
638	35.190.60.146	10.133.19.67		
639	35.190.60.146	10.133.19.67		
640	10.133.19.67	35.190.60.146		
641	10.133.19.67	35.190.60.146		
642	10.133.19.67	151.101.66.91		
643	10.133.19.67	35.190.60.146		
644	10.133.19.67	151.101.150.251		
645	142.250.190.74	10.133.19.67		
646	35.190.60.146	10.133.19.67		
647	142.250.190.74	10.133.19.67		
648	54.187.41.104	10.133.19.67		
649	54.187.41.104	10.133.19.67		
650	10.133.19.67	54.187.41.104		
651	10.133.19.67	142.250.190.74		
652	54.187.41.104	10.133.19.67		
653	10.133.19.67	54.187.41.104		
654	54.187.41.104	10.133.19.67		
655	10.133.19.67	54.187.41.104		
656	54.187.41.104	10.133.19.67		
657	10.133.19.67	54.187.41.104		
658	35.190.60.146	10.133.19.67		
659	10.133.19.67	35.190.60.146		
660	10.133.19.67	54.187.41.104		
661	151.101.150.251	10.133.19.67		
662	151.101.150.251	10.133.19.67		
663	151.101.150.251	10.133.19.67		
664	151.101.150.251	10.133.19.67		
665	142.250.190.74	10.133.19.67		
666	142.250.190.74	10.133.19.67		
667	10.133.19.67	151.101.150.251		
668	10.133.19.67	142.250.190.74		
669				
670	10.133.19.67	35.190.60.146		
671	142.250.190.74	10.133.19.67		
672	142.250.190.74	10.133.19.67		
673	10.133.19.67	142.250.190.74		
674	35.190.60.146	10.133.19.67		
675	142.250.190.74	10.133.19.67		
676	142.250.190.74	10.133.19.67		
677	10.133.19.67	142.250.190.74		
678	142.250.190.74	10.133.19.67		
679	10.133.19.67	142.250.190.74		
680	10.133.19.67	142.250.190.74		
681	10.133.19.67	142.250.190.74		
682	10.133.19.67	142.250.190.74		
683	10.133.19.67	151.101.150.251		
684	35.190.60.146	10.133.19.67		
685	151.101.150.251	10.133.19.67		
686	151.101.150.251	10.133.19.67		
687	10.133.19.67	151.101.150.251		
688	142.250.190.74	10.133.19.67		
689	142.250.190.74	10.133.19.67		
690	10.133.19.67	142.250.190.74		
691	142.250.190.74	10.133.19.67		
692	10.133.19.67	151.101.150.251		
693	151.101.150.251	10.133.19.67		
694	151.101.150.251	10.133.19.67		
695	151.101.150.251	10.133.19.67		
696	151.101.150.251	10.133.19.67		
697	54.187.41.104	10.133.19.67		
698	10.133.19.67	54.187.41.104		
699	142.250.190.74	10.133.19.67		
700	10.133.19.67	142.250.190.14		
701	10.133.19.67	151.101.150.251		
702	142.250.190.14	10.133.19.67		
703	10.133.19.67	142.250.190.14		
704				
705	151.101.150.251	10.133.19.67		
706	142.250.190.14	10.133.19.67		
707	142.250.190.14	10.133.19.67		
708	10.133.19.67	142.250.190.14		
709	142.250.190.14	10.133.19.67		
710	10.133.19.67	142.250.190.14		
711	10.133.19.67	151.101.150.251		
712	10.133.19.67	18.160.187.246		
713	18.160.187.246	10.133.19.67		
714	10.133.19.67	18.160.187.246		
715	10.133.19.67	18.160.187.246		
716	10.133.19.67	18.160.187.246		
717	142.250.190.14	10.133.19.67		
718	10.133.19.67	35.190.60.146		
719	10.133.19.67	35.190.60.146		
720	151.101.150.251	10.133.19.67		
721	10.133.19.67	151.101.150.251		
722	151.101.150.251	10.133.19.67		
723	35.190.43.134	10.133.19.67		
724	35.190.43.134	10.133.19.67		
725	35.190.43.134	10.133.19.67		
726	35.190.43.134	10.133.19.67		
727	35.190.60.146	10.133.19.67		
728	216.239.38.178	10.133.19.67		
729	10.133.19.67	35.190.43.134		
730	10.133.19.67	35.190.43.134		
731	10.133.19.67	151.101.150.251		
732	35.190.60.146	10.133.19.67		
733	35.190.60.146	10.133.19.67		
734	10.133.19.67	35.190.60.146		
735	35.190.60.146	10.133.19.67		
736	10.133.19.67	35.190.60.146		
737	10.133.19.67	151.101.150.251		
738	151.101.150.251	10.133.19.67		
739	216.239.38.178	10.133.19.67		
740	10.133.19.67	216.239.38.178		
741	35.190.60.146	10.133.19.67		
742	10.133.19.67	35.190.60.146		
743	10.133.19.67	35.190.60.146		
744	35.190.43.134	10.133.19.67		
745	10.133.19.67	35.190.43.134		
746	10.133.19.67	35.190.43.134		
747	10.133.19.67	35.190.43.134		
