284	10.133.19.67	157.240.26.27		
285	10.133.19.67	157.240.26.27		
286	10.133.19.67	216.239.36.178		
287	10.133.19.67	216.239.36.178		
288	151.101.148.157	10.133.19.67		
289	172.64.171.2	10.133.19.67		
290	172.64.171.2	10.133.19.67		
291	10.133.19.67	172.64.171.2		
292	172.64.171.2	10.133.19.67		
293	172.64.171.2	10.133.19.67		
294	10.133.19.67	172.64.171.2		
295	216.239.36.178	10.133.19.67		
296	104.80.92.194	10.133.19.67		
297	172.64.171.2	10.133.19.67		
298	3.222.33.104	10.133.19.67		
299	3.222.33.104	10.133.19.67		
300	10.133.19.67	3.222.33.104		
301	3.222.33.104	10.133.19.67		
302	10.133.19.67	3.222.33.104		
303	10.133.19.67	3.222.33.104		
304	10.133.19.67	3.222.33.104		
305	10.133.19.67	3.222.33.104		
306	10.133.19.67	3.222.33.104		
307	10.133.19.67	137.22.1.6		
308	10.133.19.67	137.22.1.6		
309	137.22.1.6	10.133.19.67		
310	137.22.1.6	10.133.19.67		
311	172.64.171.2	10.133.19.67		
312	10.133.19.67	142.250.190.78		
313	10.133.19.67	142.250.190.78		
314	172.64.171.2	10.133.19.67		
315	10.133.19.67	172.64.171.2		
316	3.222.33.104	10.133.19.67		
317	3.222.33.104	10.133.19.67		
318	10.133.19.67	3.222.33.104		
319	3.222.33.104	10.133.19.67		
320	3.222.33.104	10.133.19.67		
321	10.133.19.67	3.222.33.104		
322	3.222.33.104	10.133.19.67		
323	3.222.33.104	10.133.19.67		
324	10.133.19.67	3.222.33.104		
325				
326	10.133.19.67	3.222.33.104		
327	10.133.19.67	142.250.190.14		
328	142.250.190.78	10.133.19.67		
329	10.133.19.67	142.250.190.14		
330	142.250.190.78	10.133.19.67		
331	10.133.19.67	142.250.190.78		
332	10.133.19.67	142.250.190.78		
333	142.250.191.100	10.133.19.67		
334	18.160.187.246	10.133.19.67		
335	10.133.19.67	18.160.187.246		
336	10.133.19.67	18.160.187.246		
337	10.133.19.67	142.250.191.100		
338	10.133.19.67	142.250.191.100		
339	151.101.150.91	10.133.19.67		
340	10.133.19.67	142.250.191.100		
341	10.133.19.67	142.250.191.100		
342	10.133.19.67	151.101.150.91		
343	10.133.19.67	151.101.150.91		
344	10.133.19.67	142.250.190.136		
345	10.133.19.67	142.250.190.136		
346	10.133.19.67	142.250.191.100		
347	142.250.191.100	10.133.19.67		
348	18.160.187.246	10.133.19.67		
349	10.133.19.67	142.250.191.100		
350	18.160.187.246	10.133.19.67		
351	10.133.19.67	18.160.187.246		
352	18.160.187.246	10.133.19.67		
353	10.133.19.67	18.160.187.246		
354	10.133.19.67	137.22.1.7		
355	10.133.19.67	137.22.1.7		
356	18.160.187.246	10.133.19.67		
357	10.133.19.67	18.160.187.246		
358	18.160.187.246	10.133.19.67		
359	10.133.19.67	18.160.187.246		
360	10.133.19.67	18.160.187.246		
361	18.160.187.246	10.133.19.67		
362	10.133.19.67	18.160.187.246		
363	151.101.150.91	10.133.19.67		
364	10.133.19.67	104.19.188.97		
365	151.101.150.91	10.133.19.67		
366	151.101.150.91	10.133.19.67		
367	151.101.150.91	10.133.19.67		
368	10.133.19.67	151.101.150.91		
369	151.101.150.91	10.133.19.67		
370	10.133.19.67	151.101.150.91		
371	151.101.150.91	10.133.19.67		
372	10.133.19.67	151.101.150.91		
373	10.133.19.67	18.160.187.246		
374	10.133.19.67	151.101.150.91		
375	10.133.19.67	151.101.150.91		
376	142.250.191.100	10.133.19.67		
377	142.250.191.100	10.133.19.67		
378	10.133.19.67	137.22.1.7		
379	10.133.19.67	137.22.1.7		
380	142.250.191.100	10.133.19.67		
381	142.250.190.136	10.133.19.67		
382	10.133.19.67	18.160.187.246		
383	10.133.19.67	18.160.187.246		
384	10.133.19.67	104.19.188.97		
385	10.133.19.67	151.101.150.91		
386	142.250.190.136	10.133.19.67		
387	10.133.19.67	142.250.190.136		
388	10.133.19.67	151.101.150.251		
389	10.133.19.67	142.250.191.100		
390	137.22.1.7	10.133.19.67		
391	137.22.1.7	10.133.19.67		
392	137.22.1.7	10.133.19.67		
393	142.250.190.136	10.133.19.67		
394	142.250.190.136	10.133.19.67		
395	10.133.19.67	18.160.96.91		
396	10.133.19.67	18.160.96.91		
397	10.133.19.67	142.250.190.136		
398	151.101.150.91	10.133.19.67		
399	18.160.187.246	10.133.19.67		
400	18.160.187.246	10.133.19.67		
401	18.160.187.246	10.133.19.67		
402	18.160.187.246	10.133.19.67		
403	10.133.19.67	18.160.187.246		
404	18.160.187.246	10.133.19.67		
405	151.101.150.91	10.133.19.67		
406	151.101.150.251	10.133.19.67		
407	151.101.150.251	10.133.19.67		
408	151.101.150.251	10.133.19.67		
409	151.101.150.251	10.133.19.67		
410	142.250.191.100	10.133.19.67		
411	151.101.150.91	10.133.19.67		
412	151.101.150.91	10.133.19.67		
413	151.101.150.91	10.133.19.67		
414	151.101.150.91	10.133.19.67		
415	10.133.19.67	18.160.187.246		
416	10.133.19.67	151.101.150.91		
417	10.133.19.67	151.101.150.91		
418	10.133.19.67	151.101.150.91		
419	10.133.19.67	151.101.150.91		
420	151.101.150.91	10.133.19.67		
421	151.101.150.91	10.133.19.67		
422	10.133.19.67	151.101.150.91		
423	137.22.1.7	10.133.19.67		
424	10.133.19.67	151.101.150.91		
425	142.250.191.100	10.133.19.67		
426	142.250.191.100	10.133.19.67		
427	142.250.190.136	10.133.19.67		
428	10.133.19.67	142.250.190.136		
429	142.250.190.136	10.133.19.67		
430	142.250.190.136	10.133.19.67		
431	10.133.19.67	142.250.190.136		
432	142.250.190.136	10.133.19.67		
433	10.133.19.67	142.250.190.136		
434	142.250.190.136	10.133.19.67		
435	10.133.19.67	142.250.190.136		
436	142.250.190.136	10.133.19.67		
437	142.250.190.136	10.133.19.67		
438	142.250.190.136	10.133.19.67		
439	142.250.190.136	10.133.19.67		
440	142.250.190.136	10.133.19.67		
441	10.133.19.67	142.250.190.136		
442	10.133.19.67	151.101.150.251		
443	10.133.19.67	151.101.150.251		
444	142.250.190.136	10.133.19.67		
445	10.133.19.67	142.250.190.136		
446	10.133.19.67	142.250.190.136		
447	10.133.19.67	142.250.190.136		
448	10.133.19.67	142.250.190.136		
449	18.160.96.91	10.133.19.67		
450	18.160.96.91	10.133.19.67		
451	10.133.19.67	18.160.96.91		
452	10.133.19.67	18.160.96.91		
453	10.133.19.67	18.160.187.246		
454	104.19.188.97	10.133.19.67		
455	142.250.190.136	10.133.19.67		
456	10.133.19.67	142.250.190.136		
457	10.133.19.67	151.101.150.251		
458	151.101.150.251	10.133.19.67		
459	151.101.150.251	10.133.19.67		
460	151.101.150.251	10.133.19.67		
461	10.133.19.67	151.101.150.251		
462	10.133.19.67	151.101.150.251		
463	151.101.150.251	10.133.19.67		
464	151.101.150.251	10.133.19.67		
465	10.133.19.67	151.101.150.251		
466	142.250.190.14	10.133.19.67		
467	142.250.190.14	10.133.19.67		
468	10.133.19.67	142.250.190.14		
469	142.250.190.14	10.133.19.67		
470	142.250.190.14	10.133.19.67		
471	10.133.19.67	142.250.190.14		
472	10.133.19.67	151.101.150.251		
473	151.101.150.251	10.133.19.67		
474	151.101.150.251	10.133.19.67		
475	151.101.150.251	10.133.19.67		
476	151.101.150.251	10.133.19.67		
477	10.133.19.67	151.101.150.251		
478	142.250.190.14	10.133.19.67		
479	10.133.19.67	151.101.150.251		
480	151.101.150.251	10.133.19.67		
481	10.133.19.67	151.101.150.251		
482	151.101.150.251	10.133.19.67		
483	151.101.150.251	10.133.19.67		
484	151.101.150.251	10.133.19.67		
485	10.133.19.67	151.101.150.251		
486	10.133.19.67	151.101.150.251		
487	151.101.150.251	10.133.19.67		
488	151.101.150.251	10.133.19.67		
489	10.133.19.67	151.101.150.251		
490				
491				
492	10.133.19.67	151.101.150.251		
493	151.101.150.251	10.133.19.67		
494	151.101.150.251	10.133.19.67		
495	151.101.150.251	10.133.19.67		
496	151.101.150.251	10.133.19.67		
497	151.101.150.251	10.133.19.67		
498	151.101.150.251	10.133.19.67		
499	10.133.19.67	151.101.150.251		
500	10.133.19.67	151.101.150.251		
501	10.133.19.67	151.101.150.251		
502	10.133.19.67	151.101.150.251		
503	151.101.150.251	10.133.19.67		
504	151.101.150.251	10.133.19.67		
505	10.133.19.67	151.101.150.251		
506	10.133.19.67	151.101.150.251		
507	151.101.150.251	10.133.19.67		
508	151.101.150.251	10.133.19.67		
509	151.101.150.251	10.133.19.67		
510	151.101.150.251	10.133.19.67		
511	151.101.150.251	10.133.19.67		
512	151.101.150.251	10.133.19.67		
513	10.133.19.67	151.101.150.251		
514	10.133.19.67	151.101.150.251		
515	151.101.150.251	10.133.19.67		
516	10.133.19.67	151.101.150.251		
517	151.101.150.251	10.133.19.67		
518	151.101.150.251	10.133.19.67		
519	151.101.150.251	10.133.19.67		
520	151.101.150.251	10.133.19.67		
521	10.133.19.67	151.101.150.251		
522	151.101.150.251	10.133.19.67		
523	10.133.19.67	151.101.150.251		
524	151.101.150.251	10.133.19.67		
525	10.133.19.67	151.101.150.251		
526	10.133.19.67	151.101.150.251		
527	151.101.150.251	10.133.19.67		
528	151.101.150.251	10.133.19.67		
529	151.101.150.251	10.133.19.67		
530	151.101.150.251	10.133.19.67		
531	10.133.19.67	151.101.150.251		
532	151.101.150.251	10.133.19.67		
533	10.133.19.67	151.101.150.251		
534	10.133.19.67	151.101.150.251		
535				
536	151.101.150.251	10.133.19.67		
537	151.101.150.251	10.133.19.67		
538	151.101.150.251	10.133.19.67		
539	10.133.19.67	151.101.150.251		
540	10.133.19.67	216.239.36.178		
541	10.133.19.67	151.101.150.251		
542	151.101.150.251	10.133.19.67		
543	151.101.150.251	10.133.19.67		
544	216.239.36.178	10.133.19.67		
545	10.133.19.67	151.101.150.251		
546	216.239.36.178	10.133.19.67		
547	216.239.36.178	10.133.19.67		
548	10.133.19.67	216.239.36.178		
549	151.101.150.251	10.133.19.67		
550	151.101.150.251	10.133.19.67		
551	10.133.19.67	151.101.150.251		
552	151.101.150.251	10.133.19.67		
553	10.133.19.67	216.239.36.178		
554	10.133.19.67	151.101.150.251		
555	216.239.36.178	10.133.19.67		
556	34.96.78.2	10.133.19.67		
557	10.133.19.67	34.96.78.2		
558	10.133.19.67	34.96.78.2		
559	151.101.150.251	10.133.19.67		
560				
561	34.96.78.2	10.133.19.67		
562	151.101.150.251	10.133.19.67		
563	10.133.19.67	151.101.150.251		
564	10.133.19.67	151.101.150.251		
565	151.101.150.251	10.133.19.67		
566	151.101.150.251	10.133.19.67		
567	10.133.19.67	151.101.150.251		
568	10.133.19.67	151.101.150.251		
569	151.101.150.251	10.133.19.67		
570	151.101.150.251	10.133.19.67		
571	151.101.150.251	10.133.19.67		
572	151.101.150.251	10.133.19.67		
573	10.133.19.67	151.101.150.251		
574	10.133.19.67	137.22.1.7		
575	10.133.19.67	137.22.1.7		
576	137.22.1.7	10.133.19.67		
577	137.22.1.7	10.133.19.67		
578	10.133.19.67	35.190.43.134		
579	10.133.19.67	35.190.43.134		
580	10.133.19.67	151.101.150.251		
581	151.101.150.251	10.133.19.67		
582	35.190.43.134	10.133.19.67		
583	35.190.43.134	10.133.19.67		
584	10.133.19.67	35.190.43.134		
585	10.133.19.67	35.190.43.134		
586	10.133.19.67	35.190.43.134		
587	10.133.19.67	35.190.43.134		
588	10.133.19.67	35.186.224.25		
589	10.133.19.67	137.22.1.7		
590	35.190.43.134	10.133.19.67		
591	35.190.43.134	10.133.19.67		
592	10.133.19.67	137.22.1.7		
593	10.133.19.67	104.80.92.194		
594	35.190.43.134	10.133.19.67		
595	10.133.19.67	35.190.43.134		
596	35.190.43.134	10.133.19.67		
597	35.190.43.134	10.133.19.67		
598	35.190.43.134	10.133.19.67		
599	35.190.43.134	10.133.19.67		
600	35.190.43.134	10.133.19.67		
601	10.133.19.67	151.101.150.251		
602	10.133.19.67	35.190.43.134		
603	10.133.19.67	35.190.43.134		
604	10.133.19.67	35.190.43.134		
605	10.133.19.67	35.190.43.134		
606	35.190.43.134	10.133.19.67		
607	10.133.19.67	35.190.43.134		
608	10.133.19.67	35.190.43.134		
609	35.190.43.134	10.133.19.67		
610	137.22.1.7	10.133.19.67		
611	137.22.1.7	10.133.19.67		
612	10.133.19.67	35.190.43.134		
613	151.101.150.251	10.133.19.67		
614	10.133.19.67	151.101.130.91		
615	10.133.19.67	35.190.43.134		
616	10.133.19.67	35.190.43.134		
617	10.133.19.67	35.190.43.134		
618	10.133.19.67	35.190.43.134		
619	10.133.19.67	35.190.43.134		
620	104.80.92.194	10.133.19.67		
621	104.80.92.194	10.133.19.67		
622	10.133.19.67	104.80.92.194		
623	104.80.92.194	10.133.19.67		
624	104.80.92.194	10.133.19.67		
625	104.80.92.194	10.133.19.67		
626	10.133.19.67	104.80.92.194		
627	10.133.19.67	104.80.92.194		
628	104.80.92.194	10.133.19.67		
629	104.80.92.194	10.133.19.67		
630	151.101.130.91	10.133.19.67		
631	104.80.92.194	10.133.19.67		
632	104.80.92.194	10.133.19.67		
633	104.80.92.194	10.133.19.67		
634	104.80.92.194	10.133.19.67		
635	10.133.19.67	104.80.92.194		
636	10.133.19.67	104.80.92.194		
637	10.133.19.67	151.101.130.91		
638	10.133.19.67	104.80.92.194		
639	104.80.92.194	10.133.19.67		
640	10.133.19.67	104.80.92.194		
641	10.133.19.67	151.101.130.91		
642	35.186.224.25	10.133.19.67		
643	104.80.92.194	10.133.19.67		
644	104.80.92.194	10.133.19.67		
645	104.80.92.194	10.133.19.67		
646	10.133.19.67	104.80.92.194		
647	10.133.19.67	104.80.92.194		
648	104.80.92.194	10.133.19.67		
649	10.133.19.67	104.80.92.194		
650	104.80.92.194	10.133.19.67		
651	10.133.19.67	104.80.92.194		
652	104.80.92.194	10.133.19.67		
653	10.133.19.67	104.80.92.194		
654	10.133.19.67	151.101.150.251		
655	35.190.43.134	10.133.19.67		
656	35.190.43.134	10.133.19.67		
657	10.133.19.67	35.190.43.134		
658	10.133.19.67	35.190.43.134		
659	35.190.43.134	10.133.19.67		
660	35.190.43.134	10.133.19.67		
661	10.133.19.67	35.190.43.134		
662	35.190.43.134	10.133.19.67		
663	151.101.130.91	10.133.19.67		
664	151.101.130.91	10.133.19.67		
665	151.101.130.91	10.133.19.67		
666	151.101.130.91	10.133.19.67		
667	10.133.19.67	151.101.130.91		
668	10.133.19.67	151.101.130.91		
669	151.101.130.91	10.133.19.67		
670	151.101.130.91	10.133.19.67		
671	10.133.19.67	151.101.130.91		
672	10.133.19.67	151.101.130.91		
673	151.101.150.251	10.133.19.67		
674	151.101.150.251	10.133.19.67		
675	151.101.150.251	10.133.19.67		
676	10.133.19.67	151.101.130.91		
677	10.133.19.67	151.101.150.251		
678	10.133.19.67	151.101.130.91		
679	35.186.224.25	10.133.19.67		
680	35.186.224.25	10.133.19.67		
681	10.133.19.67	35.186.224.25		
682	35.186.224.25	10.133.19.67		
683	35.186.224.25	10.133.19.67		
684	10.133.19.67	35.186.224.25		
685	10.133.19.67	35.186.224.25		
686	10.133.19.67	151.101.150.251		
687	151.101.130.91	10.133.19.67		
688	35.190.43.134	10.133.19.67		
689	10.133.19.67	35.190.43.134		
690	35.190.43.134	10.133.19.67		
691	35.190.43.134	10.133.19.67		
692	10.133.19.67	35.190.43.134		
693	35.190.43.134	10.133.19.67		
694	151.101.130.91	10.133.19.67		
695	10.133.19.67	35.190.43.134		
696	10.133.19.67	35.190.43.134		
697	151.101.130.91	10.133.19.67		
698	10.133.19.67	151.101.130.91		
699	151.101.130.91	10.133.19.67		
700	151.101.130.91	10.133.19.67		
701	151.101.130.91	10.133.19.67		
702	10.133.19.67	151.101.130.91		
703	10.133.19.67	151.101.130.91		
704	10.133.19.67	151.101.130.91		
705	151.101.130.91	10.133.19.67		
706	10.133.19.67	151.101.130.91		
707	151.101.130.91	10.133.19.67		
708	151.101.130.91	10.133.19.67		
709	151.101.130.91	10.133.19.67		
710	151.101.130.91	10.133.19.67		
711	35.190.43.134	10.133.19.67		
712	151.101.150.251	10.133.19.67		
713	142.251.166.188	10.133.19.67		
714	151.101.150.251	10.133.19.67		
715	151.101.150.251	10.133.19.67		
716	35.190.43.134	10.133.19.67		
717	10.133.19.67	35.190.43.134		
718	10.133.19.67	35.190.43.134		
719	10.133.19.67	157.240.26.27		
720	157.240.26.27	10.133.19.67		
721	10.133.19.67	137.22.1.7		
722	157.240.26.27	10.133.19.67		
723	157.240.26.27	10.133.19.67		
724	157.240.26.27	10.133.19.67		
725	10.133.19.67	137.22.1.7		
726	10.133.19.67	157.240.26.27		
727	10.133.19.67	157.240.26.27		
728	10.133.19.67	151.101.150.251		
729	10.133.19.67	157.240.26.27		
730	10.133.19.67	157.240.26.27		
731	137.22.1.7	10.133.19.67		
732	137.22.1.7	10.133.19.67		
733	10.133.19.67	142.251.166.157		
734	10.133.19.67	151.101.150.251		
735	157.240.26.27	10.133.19.67		
736	157.240.26.27	10.133.19.67		
737	157.240.26.27	10.133.19.67		
738	157.240.26.27	10.133.19.67		
739	157.240.26.27	10.133.19.67		
740	10.133.19.67	157.240.26.27		
741	10.133.19.67	157.240.26.27		
