75	10.133.19.67	137.22.1.7		
76	137.22.1.7	10.133.19.67		
77	10.133.19.67	137.22.1.7		
78	10.133.19.67	137.22.1.7		
79	10.133.19.67	137.22.1.7		
80	10.133.19.67	137.22.1.7		
81	35.186.224.25	10.133.19.67		
82	216.239.38.178	10.133.19.67		
83	137.22.1.7	10.133.19.67		
84	10.133.19.67	216.239.38.178		
85	10.133.19.67	216.239.38.178		
86	10.133.19.67	104.80.92.194		
87	10.133.19.67	137.22.1.7		
88	10.133.19.67	137.22.1.7		
89	137.22.1.7	10.133.19.67		
90	137.22.1.7	10.133.19.67		
91	10.133.19.67	137.22.1.7		
92	10.133.19.67	137.22.1.7		
93	10.133.19.67	157.240.26.27		
94	35.186.224.25	10.133.19.67		
95	10.133.19.67	35.186.224.25		
96	35.186.224.25	10.133.19.67		
97	10.133.19.67	35.186.224.25		
98	35.186.224.25	10.133.19.67		
99	35.186.224.25	10.133.19.67		
100	10.133.19.67	35.186.224.25		
101	35.186.224.25	10.133.19.67		
102	10.133.19.67	35.186.224.25		
103	10.133.19.67	35.186.224.25		
104	137.22.1.7	10.133.19.67		
105	137.22.1.7	10.133.19.67		
106	10.133.19.67	151.101.148.157		
107	137.22.1.7	10.133.19.67		
108	137.22.1.7	10.133.19.67		
109	137.22.1.7	10.133.19.67		
110	10.133.19.67	18.160.187.246		
111	137.22.1.7	10.133.19.67		
112	10.133.19.67	151.101.150.91		
113	104.80.92.194	10.133.19.67		
114	157.240.26.27	10.133.19.67		
115	10.133.19.67	157.240.26.27		
116	10.133.19.67	104.80.92.194		
117	10.133.19.67	157.240.26.27		
118	10.133.19.67	104.80.92.194		
119	151.101.148.157	10.133.19.67		
120	18.160.187.246	10.133.19.67		
121	10.133.19.67	18.160.187.246		
122	10.133.19.67	151.101.148.157		
123	10.133.19.67	18.160.187.246		
124	10.133.19.67	151.101.148.157		
125	216.239.38.178	10.133.19.67		
126	151.101.150.91	10.133.19.67		
127	10.133.19.67	151.101.150.91		
128	157.240.26.27	10.133.19.67		
129	104.80.92.194	10.133.19.67		
130	151.101.148.157	10.133.19.67		
131	18.160.187.246	10.133.19.67		
132	35.186.224.25	10.133.19.67		
133	10.133.19.67	151.101.150.91		
134	104.80.92.194	10.133.19.67		
135	104.80.92.194	10.133.19.67		
136	104.80.92.194	10.133.19.67		
137	18.160.187.246	10.133.19.67		
138	18.160.187.246	10.133.19.67		
139	10.133.19.67	18.160.187.246		
140	10.133.19.67	104.80.92.194		
141	10.133.19.67	18.160.187.246		
142	18.160.187.246	10.133.19.67		
143	18.160.187.246	10.133.19.67		
144	104.80.92.194	10.133.19.67		
145	18.160.187.246	10.133.19.67		
146	10.133.19.67	18.160.187.246		
147	10.133.19.67	104.80.92.194		
148	10.133.19.67	18.160.187.246		
149	157.240.26.27	10.133.19.67		
150	10.133.19.67	157.240.26.27		
151	10.133.19.67	104.80.92.194		
152	157.240.26.27	10.133.19.67		
153	151.101.148.157	10.133.19.67		
154	151.101.148.157	10.133.19.67		
155	10.133.19.67	157.240.26.27		
156	10.133.19.67	151.101.148.157		
157	151.101.148.157	10.133.19.67		
158	216.239.38.178	10.133.19.67		
159	216.239.38.178	10.133.19.67		
160	10.133.19.67	216.239.38.178		
161	10.133.19.67	151.101.148.157		
162	216.239.38.178	10.133.19.67		
163	10.133.19.67	216.239.38.178		
164	216.239.38.178	10.133.19.67		
165	10.133.19.67	216.239.38.178		
166	10.133.19.67	18.160.187.246		
167	10.133.19.67	151.101.148.157		
168	10.133.19.67	216.239.38.178		
169	10.133.19.67	18.160.187.246		
170	10.133.19.67	157.240.26.27		
171	10.133.19.67	151.101.148.157		
172	10.133.19.67	18.160.187.246		
173	10.133.19.67	216.239.38.178		
174	10.133.19.67	157.240.26.27		
175	10.133.19.67	151.101.148.157		
176	10.133.19.67	157.240.26.27		
177	10.133.19.67	216.239.38.178		
178	10.133.19.67	151.101.148.157		
179	10.133.19.67	216.239.38.178		
180	151.101.150.91	10.133.19.67		
181	151.101.150.91	10.133.19.67		
182	10.133.19.67	151.101.150.91		
183	151.101.150.91	10.133.19.67		
184	151.101.150.91	10.133.19.67		
185	10.133.19.67	151.101.150.91		
186	10.133.19.67	151.101.150.91		
187	151.101.150.91	10.133.19.67		
188	10.133.19.67	151.101.150.91		
189	151.101.150.91	10.133.19.67		
190	10.133.19.67	151.101.150.91		
191	10.133.19.67	151.101.150.91		
192	10.133.19.67	151.101.150.91		
193	104.80.92.194	10.133.19.67		
194	151.101.148.157	10.133.19.67		
195	18.160.187.246	10.133.19.67		
196	18.160.187.246	10.133.19.67		
197	10.133.19.67	104.80.92.194		
198	18.160.187.246	10.133.19.67		
199	151.101.148.157	10.133.19.67		
200	18.160.187.246	10.133.19.67		
201	157.240.26.27	10.133.19.67		
202	10.133.19.67	157.240.26.27		
203	10.133.19.67	18.160.187.246		
204	10.133.19.67	151.101.148.157		
205	157.240.26.27	10.133.19.67		
206	10.133.19.67	157.240.26.27		
207	10.133.19.67	104.80.92.194		
208	10.133.19.67	18.160.187.246		
209	10.133.19.67	157.240.26.27		
210	10.133.19.67	104.80.92.194		
211	10.133.19.67	104.80.92.194		
212	18.160.187.246	10.133.19.67		
213	157.240.26.27	10.133.19.67		
214	157.240.26.27	10.133.19.67		
215	10.133.19.67	157.240.26.27		
216	10.133.19.67	157.240.26.27		
217	151.101.148.157	10.133.19.67		
218	151.101.148.157	10.133.19.67		
219	151.101.150.91	10.133.19.67		
220	151.101.148.157	10.133.19.67		
221	151.101.148.157	10.133.19.67		
222	151.101.148.157	10.133.19.67		
223	151.101.148.157	10.133.19.67		
224	151.101.148.157	10.133.19.67		
225	151.101.148.157	10.133.19.67		
226	151.101.148.157	10.133.19.67		
227	151.101.148.157	10.133.19.67		
228	151.101.150.91	10.133.19.67		
229	157.240.26.27	10.133.19.67		
230	157.240.26.27	10.133.19.67		
231	157.240.26.27	10.133.19.67		
232	157.240.26.27	10.133.19.67		
233	157.240.26.27	10.133.19.67		
234	151.101.148.157	10.133.19.67		
235	151.101.148.157	10.133.19.67		
236	151.101.148.157	10.133.19.67		
237	151.101.148.157	10.133.19.67		
238	151.101.148.157	10.133.19.67		
239	151.101.148.157	10.133.19.67		
240	151.101.150.91	10.133.19.67		
241	151.101.150.91	10.133.19.67		
242	151.101.150.91	10.133.19.67		
243	151.101.150.91	10.133.19.67		
244	151.101.150.91	10.133.19.67		
245	151.101.150.91	10.133.19.67		
246	157.240.26.27	10.133.19.67		
247	157.240.26.27	10.133.19.67		
248	10.133.19.67	157.240.26.27		
249	10.133.19.67	157.240.26.27		
250	10.133.19.67	157.240.26.27		
251	10.133.19.67	151.101.150.91		
252	10.133.19.67	151.101.150.91		
253	10.133.19.67	151.101.150.91		
254	10.133.19.67	151.101.148.157		
255	10.133.19.67	151.101.148.157		
256	10.133.19.67	151.101.148.157		
257	10.133.19.67	151.101.148.157		
258	10.133.19.67	157.240.26.27		
259	10.133.19.67	151.101.150.91		
260	157.240.26.27	10.133.19.67		
261	157.240.26.27	10.133.19.67		
262	104.80.92.194	10.133.19.67		
263	104.80.92.194	10.133.19.67		
264	104.80.92.194	10.133.19.67		
265	18.160.187.246	10.133.19.67		
266	104.80.92.194	10.133.19.67		
267	157.240.26.27	10.133.19.67		
268	104.80.92.194	10.133.19.67		
269	157.240.26.27	10.133.19.67		
270	216.239.38.178	10.133.19.67		
271	157.240.26.27	10.133.19.67		
272	10.133.19.67	151.101.148.157		
273	10.133.19.67	157.240.26.27		
274	10.133.19.67	104.80.92.194		
275	10.133.19.67	216.239.38.178		
276	157.240.26.27	10.133.19.67		
277	104.80.92.194	10.133.19.67		
278	104.80.92.194	10.133.19.67		
279	157.240.26.27	10.133.19.67		
280	157.240.26.27	10.133.19.67		
281	157.240.26.27	10.133.19.67		
282	157.240.26.27	10.133.19.67		
283	104.80.92.194	10.133.19.67		
284	104.80.92.194	10.133.19.67		
285	104.80.92.194	10.133.19.67		
286	10.133.19.67	157.240.26.27		
287	10.133.19.67	157.240.26.27		
288	10.133.19.67	104.80.92.194		
289	10.133.19.67	157.240.26.27		
290	10.133.19.67	151.101.148.157		
291	10.133.19.67	104.80.92.194		
292	10.133.19.67	216.239.38.178		
293	157.240.26.27	10.133.19.67		
294	157.240.26.27	10.133.19.67		
295	10.133.19.67	157.240.26.27		
296	10.133.19.67	157.240.26.27		
297	157.240.26.27	10.133.19.67		
298	157.240.26.27	10.133.19.67		
299	157.240.26.27	10.133.19.67		
300	216.239.38.178	10.133.19.67		
301	216.239.38.178	10.133.19.67		
302	216.239.38.178	10.133.19.67		
303	216.239.38.178	10.133.19.67		
304	216.239.38.178	10.133.19.67		
305	216.239.38.178	10.133.19.67		
306	216.239.38.178	10.133.19.67		
307	216.239.38.178	10.133.19.67		
308	10.133.19.67	157.240.26.27		
309	10.133.19.67	216.239.38.178		
310	10.133.19.67	216.239.38.178		
311	10.133.19.67	157.240.26.27		
312	10.133.19.67	216.239.38.178		
313	216.239.38.178	10.133.19.67		
314	216.239.38.178	10.133.19.67		
315	10.133.19.67	216.239.38.178		
316	216.239.38.178	10.133.19.67		
317	216.239.38.178	10.133.19.67		
318	216.239.38.178	10.133.19.67		
319	216.239.38.178	10.133.19.67		
320	216.239.38.178	10.133.19.67		
321	216.239.38.178	10.133.19.67		
322	10.133.19.67	216.239.38.178		
323	10.133.19.67	216.239.38.178		
324	216.239.38.178	10.133.19.67		
325	10.133.19.67	216.239.38.178		
326	10.133.19.67	216.239.38.178		
327	151.101.148.157	10.133.19.67		
328	104.80.92.194	10.133.19.67		
329	18.160.187.246	10.133.19.67		
330	10.133.19.67	18.160.187.246		
331	18.160.187.246	10.133.19.67		
332	18.160.187.246	10.133.19.67		
333	10.133.19.67	18.160.187.246		
334	10.133.19.67	18.160.187.246		
335	18.160.187.246	10.133.19.67		
336	18.160.187.246	10.133.19.67		
337	18.160.187.246	10.133.19.67		
338	18.160.187.246	10.133.19.67		
339	18.160.187.246	10.133.19.67		
340	18.160.187.246	10.133.19.67		
341	10.133.19.67	18.160.187.246		
342	10.133.19.67	18.160.187.246		
343	18.160.187.246	10.133.19.67		
344	10.133.19.67	18.160.187.246		
345	18.160.187.246	10.133.19.67		
346	10.133.19.67	18.160.187.246		
347	216.239.38.178	10.133.19.67		
348	216.239.38.178	10.133.19.67		
349	10.133.19.67	142.250.190.136		
350	10.133.19.67	142.250.190.136		
351	10.133.19.67	137.22.1.7		
352	10.133.19.67	137.22.1.7		
353	10.133.19.67	104.19.188.97		
354	10.133.19.67	104.19.188.97		
355	142.250.190.136	10.133.19.67		
356	137.22.1.7	10.133.19.67		
357	137.22.1.7	10.133.19.67		
358	142.250.190.136	10.133.19.67		
359	10.133.19.67	18.160.96.80		
360	10.133.19.67	142.250.190.136		
361	10.133.19.67	151.101.150.251		
362	10.133.19.67	18.160.96.80		
363	18.160.96.80	10.133.19.67		
364	10.133.19.67	18.160.96.80		
365	142.250.190.136	10.133.19.67		
366	10.133.19.67	18.160.96.80		
367	142.250.190.136	10.133.19.67		
368	104.19.188.97	10.133.19.67		
369	142.250.190.136	10.133.19.67		
370	142.250.190.136	10.133.19.67		
371	142.250.190.136	10.133.19.67		
372	142.250.190.136	10.133.19.67		
373	142.250.190.136	10.133.19.67		
374	142.250.190.136	10.133.19.67		
375	142.250.190.136	10.133.19.67		
376	151.101.150.251	10.133.19.67		
377	151.101.150.251	10.133.19.67		
378	10.133.19.67	142.250.190.136		
379	10.133.19.67	142.250.190.136		
380	10.133.19.67	142.250.190.136		
381	10.133.19.67	142.250.190.136		
382	151.101.150.251	10.133.19.67		
383	151.101.150.251	10.133.19.67		
384	142.250.190.136	10.133.19.67		
385	142.250.190.136	10.133.19.67		
386	142.250.190.136	10.133.19.67		
387	142.250.190.136	10.133.19.67		
388	10.133.19.67	142.250.190.136		
389	10.133.19.67	142.250.190.136		
390	10.133.19.67	142.250.190.136		
391	10.133.19.67	151.101.150.251		
392	151.101.150.251	10.133.19.67		
393	151.101.150.251	10.133.19.67		
394				
395	10.133.19.67	151.101.150.251		
396	151.101.150.251	10.133.19.67		
397	10.133.19.67	151.101.150.251		
398	151.101.150.251	10.133.19.67		
399	151.101.150.251	10.133.19.67		
400	151.101.150.251	10.133.19.67		
401	10.133.19.67	151.101.150.251		
402	10.133.19.67	151.101.150.251		
403	151.101.150.251	10.133.19.67		
404	151.101.150.251	10.133.19.67		
405	10.133.19.67	151.101.150.251		
406	10.133.19.67	151.101.150.251		
407	151.101.150.251	10.133.19.67		
408	151.101.150.251	10.133.19.67		
409	151.101.150.251	10.133.19.67		
410	10.133.19.67	151.101.150.251		
411	151.101.150.251	10.133.19.67		
412	10.133.19.67	151.101.150.251		
413	151.101.150.251	10.133.19.67		
414				
415	151.101.150.251	10.133.19.67		
416	10.133.19.67	151.101.150.251		
417	10.133.19.67	151.101.150.251		
418	151.101.150.251	10.133.19.67		
419	151.101.150.251	10.133.19.67		
420	10.133.19.67	151.101.150.251		
421	10.133.19.67	151.101.150.251		
422	151.101.150.251	10.133.19.67		
423	34.96.78.2	10.133.19.67		
424	10.133.19.67	34.96.78.2		
425	10.133.19.67	34.96.78.2		
426	151.101.150.251	10.133.19.67		
427	151.101.150.251	10.133.19.67		
428	10.133.19.67	151.101.150.251		
429	34.96.78.2	10.133.19.67		
430	10.133.19.67	151.101.150.251		
431	10.133.19.67	18.160.96.80		
432	10.133.19.67	18.160.96.80		
433	151.101.150.251	10.133.19.67		
434	151.101.150.251	10.133.19.67		
435	151.101.150.251	10.133.19.67		
436	151.101.150.251	10.133.19.67		
437	10.133.19.67	151.101.150.251		
438	10.133.19.67	151.101.150.251		
439	10.133.19.67	35.186.224.25		
440	151.101.150.251	10.133.19.67		
441	18.160.96.80	10.133.19.67		
442	18.160.96.80	10.133.19.67		
443	10.133.19.67	18.160.96.80		
444	18.160.96.80	10.133.19.67		
445	35.186.224.25	10.133.19.67		
446				
447				
448	151.101.150.251	10.133.19.67		
449	10.133.19.67	151.101.150.251		
450	35.186.224.25	10.133.19.67		
451	10.133.19.67	35.186.224.25		
452	151.101.150.251	10.133.19.67		
453	10.133.19.67	151.101.150.251		
454	10.133.19.67	151.101.150.251		
455	35.186.224.25	10.133.19.67		
456	18.160.96.80	10.133.19.67		
457	10.133.19.67	18.160.96.80		
458	151.101.150.251	10.133.19.67		
459	10.133.19.67	35.186.224.25		
460	151.101.150.251	10.133.19.67		
461	10.133.19.67	151.101.150.251		
462	151.101.150.251	10.133.19.67		
463	10.133.19.67	151.101.150.251		
464	35.186.224.25	10.133.19.67		
465	151.101.150.251	10.133.19.67		
466	10.133.19.67	104.80.92.194		
467	35.186.224.25	10.133.19.67		
468	35.186.224.25	10.133.19.67		
469	10.133.19.67	35.186.224.25		
470	35.186.224.25	10.133.19.67		
471	35.186.224.25	10.133.19.67		
472	10.133.19.67	35.186.224.25		
473	10.133.19.67	35.186.224.25		
474	151.101.150.251	10.133.19.67		
475	151.101.150.251	10.133.19.67		
476	151.101.150.251	10.133.19.67		
477	151.101.150.251	10.133.19.67		
478	10.133.19.67	151.101.150.251		
479	10.133.19.67	151.101.150.251		
480	151.101.150.251	10.133.19.67		
481	104.80.92.194	10.133.19.67		
482	10.133.19.67	151.101.150.251		
483	151.101.150.251	10.133.19.67		
484	151.101.150.251	10.133.19.67		
485	151.101.150.251	10.133.19.67		
486	151.101.150.251	10.133.19.67		
487	151.101.150.251	10.133.19.67		
488	151.101.150.251	10.133.19.67		
489	151.101.150.251	10.133.19.67		
490	10.133.19.67	151.101.150.251		
491	10.133.19.67	151.101.150.251		
492	10.133.19.67	151.101.150.251		
493	151.101.150.251	10.133.19.67		
494	35.186.224.25	10.133.19.67		
495	10.133.19.67	151.101.150.251		
496	151.101.150.251	10.133.19.67		
497	151.101.150.251	10.133.19.67		
498	151.101.150.251	10.133.19.67		
499	151.101.150.251	10.133.19.67		
500	10.133.19.67	151.101.150.251		
501	151.101.150.251	10.133.19.67		
502	10.133.19.67	151.101.150.251		
503				
504	151.101.150.251	10.133.19.67		
505	10.133.19.67	151.101.150.251		
506	151.101.150.251	10.133.19.67		
507	151.101.150.251	10.133.19.67		
508	10.133.19.67	151.101.150.251		
509	10.133.19.67	151.101.150.251		
510	151.101.150.251	10.133.19.67		
511	151.101.150.251	10.133.19.67		
512	10.133.19.67	157.240.26.27		
513	10.133.19.67	157.240.26.27		
514	10.133.19.67	157.240.26.27		
515	104.80.92.194	10.133.19.67		
516	104.80.92.194	10.133.19.67		
517	104.80.92.194	10.133.19.67		
518	104.80.92.194	10.133.19.67		
519	104.80.92.194	10.133.19.67		
520	104.80.92.194	10.133.19.67		
521	104.80.92.194	10.133.19.67		
522	104.80.92.194	10.133.19.67		
523	104.80.92.194	10.133.19.67		
524	104.80.92.194	10.133.19.67		
525	10.133.19.67	104.80.92.194		
526	10.133.19.67	104.80.92.194		
527	104.80.92.194	10.133.19.67		
528	104.80.92.194	10.133.19.67		
529	104.80.92.194	10.133.19.67		
530	104.80.92.194	10.133.19.67		
531	104.80.92.194	10.133.19.67		
532	104.80.92.194	10.133.19.67		
533	10.133.19.67	104.80.92.194		
534	10.133.19.67	104.80.92.194		
535	104.80.92.194	10.133.19.67		
536	157.240.26.27	10.133.19.67		
537	157.240.26.27	10.133.19.67		
538	157.240.26.27	10.133.19.67		
539	157.240.26.27	10.133.19.67		
540	10.133.19.67	157.240.26.27		
541	10.133.19.67	104.80.92.194		
542	10.133.19.67	157.240.26.27		
543	157.240.26.27	10.133.19.67		
544	157.240.26.27	10.133.19.67		
545	157.240.26.27	10.133.19.67		
546	157.240.26.27	10.133.19.67		
547	157.240.26.27	10.133.19.67		
548	157.240.26.27	10.133.19.67		
549	157.240.26.27	10.133.19.67		
550	157.240.26.27	10.133.19.67		
551	157.240.26.27	10.133.19.67		
552	157.240.26.27	10.133.19.67		
553	157.240.26.27	10.133.19.67		
554	157.240.26.27	10.133.19.67		
555	157.240.26.27	10.133.19.67		
556	157.240.26.27	10.133.19.67		
557	157.240.26.27	10.133.19.67		
558	10.133.19.67	157.240.26.27		
559	10.133.19.67	157.240.26.27		
560	10.133.19.67	157.240.26.27		
561	157.240.26.27	10.133.19.67		
562	10.133.19.67	157.240.26.27		
563	10.133.19.67	157.240.26.27		
564	10.133.19.67	157.240.26.27		
565	10.133.19.67	157.240.26.27		
566	157.240.26.27	10.133.19.67		
567	10.133.19.67	157.240.26.27		
568	157.240.26.27	10.133.19.67		
569	10.133.19.67	157.240.26.27		
570	157.240.26.27	10.133.19.67		
571	10.133.19.67	157.240.26.27		
572	157.240.26.27	10.133.19.67		
573	157.240.26.27	10.133.19.67		
574	10.133.19.67	157.240.26.27		
575	157.240.26.27	10.133.19.67		
576	10.133.19.67	157.240.26.27		
577	157.240.26.27	10.133.19.67		
578	157.240.26.27	10.133.19.67		
579	10.133.19.67	157.240.26.27		
580	157.240.26.27	10.133.19.67		
581	10.133.19.67	157.240.26.27		
582	10.133.19.67	157.240.26.27		
583	157.240.26.27	10.133.19.67		
584	157.240.26.27	10.133.19.67		
585	157.240.26.27	10.133.19.67		
586	10.133.19.67	157.240.26.27		
587	157.240.26.27	10.133.19.67		
588	10.133.19.67	157.240.26.27		
589	10.133.19.67	157.240.26.27		
590	157.240.26.27	10.133.19.67		
591	10.133.19.67	157.240.26.27		
592	157.240.26.27	10.133.19.67		
593	157.240.26.27	10.133.19.67		
594	157.240.26.27	10.133.19.67		
595	10.133.19.67	151.101.150.251		
596	151.101.150.251	10.133.19.67		
597	151.101.150.251	10.133.19.67		
598				
599	10.133.19.67	151.101.150.251		
600	35.190.43.134	10.133.19.67		
601	35.190.43.134	10.133.19.67		
602	10.133.19.67	35.190.43.134		
603	35.190.43.134	10.133.19.67		
604	35.190.43.134	10.133.19.67		
605	10.133.19.67	35.190.43.134		
606	10.133.19.67	35.190.43.134		
607	10.133.19.67	151.101.150.251		
608	35.190.43.134	10.133.19.67		
609	10.133.19.67	35.190.43.134		
610	151.101.150.251	10.133.19.67		
611	151.101.150.251	10.133.19.67		
612	151.101.150.251	10.133.19.67		
613	10.133.19.67	151.101.150.251		
614	35.190.43.134	10.133.19.67		
615	35.190.43.134	10.133.19.67		
616	10.133.19.67	35.190.43.134		
617	35.190.43.134	10.133.19.67		
618	35.190.43.134	10.133.19.67		
619	10.133.19.67	35.190.43.134		
620	10.133.19.67	35.190.43.134		
621	10.133.19.67	151.101.150.251		
622	35.190.43.134	10.133.19.67		
623	35.190.43.134	10.133.19.67		
624	35.190.43.134	10.133.19.67		
625	10.133.19.67	35.190.43.134		
626	35.190.43.134	10.133.19.67		
627	10.133.19.67	35.190.43.134		
628	151.101.150.251	10.133.19.67		
629	151.101.150.251	10.133.19.67		
630	10.133.19.67	151.101.150.251		
631	35.190.43.134	10.133.19.67		
632	10.133.19.67	151.101.150.251		
633	151.101.150.251	10.133.19.67		
634	151.101.150.251	10.133.19.67		
635	151.101.150.251	10.133.19.67		
636	151.101.150.251	10.133.19.67		
637	151.101.150.251	10.133.19.67		
638	151.101.150.251	10.133.19.67		
639	10.133.19.67	151.101.150.251		
640	151.101.150.251	10.133.19.67		
641	151.101.150.251	10.133.19.67		
642	10.133.19.67	151.101.150.251		
643	10.133.19.67	151.101.150.251		
644	10.133.19.67	151.101.150.251		
645	10.133.19.67	137.22.1.7		
646	10.133.19.67	137.22.1.7		
647	10.133.19.67	137.22.1.7		
648	10.133.19.67	137.22.1.7		
649	137.22.1.7	10.133.19.67		
650	151.101.150.251	10.133.19.67		
651	151.101.150.251	10.133.19.67		
652	10.133.19.67	151.101.150.251		
653	10.133.19.67	137.22.1.7		
654	137.22.1.7	10.133.19.67		
655	137.22.1.7	10.133.19.67		
656	10.133.19.67	137.22.1.7		
657	10.133.19.67	104.244.42.5		
658	137.22.1.7	10.133.19.67		
659	10.133.19.67	151.101.150.251		
660	10.133.19.67	104.244.42.3		
661	137.22.1.7	10.133.19.67		
662	10.133.19.67	142.250.191.170		
663	10.133.19.67	142.250.191.170		
664				
665	10.133.19.67	137.22.1.7		
666	10.133.19.67	137.22.1.7		
667	151.101.150.251	10.133.19.67		
668	151.101.150.251	10.133.19.67		
669	10.133.19.67	151.101.150.251		
670	137.22.1.7	10.133.19.67		
671	10.133.19.67	151.101.130.91		
672	104.244.42.3	10.133.19.67		
673	10.133.19.67	104.244.42.3		
674	10.133.19.67	104.244.42.3		
675	104.244.42.5	10.133.19.67		
676	10.133.19.67	104.244.42.5		
677	10.133.19.67	104.244.42.5		
678	142.250.191.170	10.133.19.67		
679	142.250.191.170	10.133.19.67		
680	137.22.1.7	10.133.19.67		
681	137.22.1.7	10.133.19.67		
682	142.250.191.170	10.133.19.67		
683	142.250.191.170	10.133.19.67		
684	151.101.130.91	10.133.19.67		
685	10.133.19.67	151.101.130.91		
686	142.250.191.170	10.133.19.67		
687	142.250.191.170	10.133.19.67		
688	10.133.19.67	142.250.191.170		
689	142.250.191.170	10.133.19.67		
690	10.133.19.67	142.250.191.170		
691	104.244.42.3	10.133.19.67		
692	10.133.19.67	142.250.191.170		
693	10.133.19.67	142.251.166.155		
694	10.133.19.67	151.101.130.91		
695	10.133.19.67	142.250.191.170		
696	10.133.19.67	142.250.191.170		
697	104.244.42.5	10.133.19.67		
698	104.244.42.3	10.133.19.67		
699	104.244.42.3	10.133.19.67		
700	104.244.42.3	10.133.19.67		
701	104.244.42.5	10.133.19.67		
702	10.133.19.67	104.244.42.3		
703	10.133.19.67	104.244.42.5		
704	10.133.19.67	104.244.42.3		
705	104.244.42.5	10.133.19.67		
706	10.133.19.67	104.244.42.5		
707	104.244.42.5	10.133.19.67		
708	10.133.19.67	104.244.42.5		
709	10.133.19.67	104.244.42.5		
710	10.133.19.67	104.244.42.3		
711	10.133.19.67	104.244.42.5		
712	10.133.19.67	104.244.42.3		
713	10.133.19.67	104.244.42.3		
714	10.133.19.67	104.244.42.5		
715	10.133.19.67	104.244.42.5		
716	151.101.130.91	10.133.19.67		
717	151.101.130.91	10.133.19.67		
718	10.133.19.67	151.101.130.91		
719	151.101.130.91	10.133.19.67		
720	151.101.130.91	10.133.19.67		
721	151.101.130.91	10.133.19.67		
722	10.133.19.67	151.101.130.91		
723	10.133.19.67	151.101.130.91		
724	151.101.130.91	10.133.19.67		
725	10.133.19.67	151.101.130.91		
726	10.133.19.67	151.101.130.91		
727	10.133.19.67	151.101.130.91		
728	142.250.191.170	10.133.19.67		
729	142.250.191.170	10.133.19.67		
730	142.250.191.170	10.133.19.67		
731				
732	142.251.166.155	10.133.19.67		
733	10.133.19.67	142.251.166.155		
734	104.244.42.3	10.133.19.67		
735	104.244.42.3	10.133.19.67		
736	104.244.42.3	10.133.19.67		
737	104.244.42.3	10.133.19.67		
738	10.133.19.67	104.244.42.3		
739	104.244.42.5	10.133.19.67		
740	104.244.42.5	10.133.19.67		
741	104.244.42.5	10.133.19.67		
742	104.244.42.5	10.133.19.67		
743	151.101.130.91	10.133.19.67		
744	10.133.19.67	104.244.42.5		
745	151.101.130.91	10.133.19.67		
